data,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2023-04-27,1731654.0,50771.0,4151381.0,2718877.0,579406.0,665783.0,2149804.0,1600310.0,442253.0,717001.0,2408266.0,657218.0,102455.0,2461233.0,1635837.0,200394.0,636096.0,1824707.0,513151.0,295874.0,245916.0
2023-04-28,1731912.0,50778.0,4151985.0,2719296.0,579495.0,665872.0,2150131.0,1600536.0,442349.0,717031.0,2408703.0,657386.0,102474.0,2461674.0,1636037.0,200403.0,636213.0,1824867.0,513208.0,295903.0,245942.0
2023-04-29,1732106.0,50779.0,4152562.0,2719708.0,579560.0,665965.0,2150360.0,1600741.0,442412.0,717067.0,2409065.0,657499.0,102494.0,2462020.0,1636238.0,200412.0,636334.0,1824994.0,513303.0,295919.0,245971.0
2023-04-30,1732237.0,50782.0,4152923.0,2719946.0,579601.0,666010.0,2150529.0,1600879.0,442468.0,717119.0,2409411.0,657610.0,102516.0,2462233.0,1636403.0,200419.0,636418.0,1825077.0,513334.0,295929.0,245976.0
2023-05-01,1732322.0,50783.0,4153102.0,2720023.0,579640.0,666047.0,2150629.0,1600929.0,442506.0,717154.0,2409588.0,657639.0,102522.0,2462339.0,1636481.0,200433.0,636475.0,1825108.0,513356.0,295934.0,245989.0
2023-05-02,1732455.0,50791.0,4153276.0,2720126.0,579676.0,666102.0,2150749.0,1600998.0,442540.0,717172.0,2409779.0,657731.0,102527.0,2462476.0,1636562.0,200450.0,636540.0,1825175.0,513400.0,295946.0,246000.0
2023-05-03,1732717.0,50798.0,4154212.0,2720780.0,579818.0,666233.0,2150983.0,1601321.0,442667.0,717286.0,2410362.0,657992.0,102542.0,2462953.0,1636866.0,200473.0,636710.0,1825342.0,513560.0,295976.0,246037.0
2023-05-04,1732871.0,50802.0,4154840.0,2721233.0,579908.0,666306.0,2151288.0,1601530.0,442756.0,717365.0,2410793.0,658123.0,102553.0,2463300.0,1637105.0,200484.0,636799.0,1825465.0,513631.0,295992.0,246064.0
2023-05-05,1733166.0,50808.0,4155345.0,2721585.0,579978.0,666388.0,2151548.0,1601749.0,442829.0,717435.0,2411227.0,658287.0,102572.0,2463628.0,1637320.0,200497.0,636895.0,1825576.0,513687.0,296015.0,246089.0
2023-05-06,1733321.0,50814.0,4155783.0,2721919.0,580043.0,666461.0,2151746.0,1601924.0,442907.0,717492.0,2411549.0,658417.0,102587.0,2463884.0,1637491.0,200513.0,636983.0,1825677.0,513750.0,296033.0,246109.0
2023-05-07,1733460.0,50817.0,4156047.0,2722083.0,580081.0,666505.0,2151923.0,1602046.0,442965.0,717548.0,2411836.0,658488.0,102613.0,2464091.0,1637601.0,200520.0,637045.0,1825763.0,513784.0,296042.0,246119.0
2023-05-08,1733553.0,50819.0,4156161.0,2722150.0,580106.0,666531.0,2152024.0,1602086.0,442996.0,717567.0,2412024.0,658553.0,102621.0,2464201.0,1637641.0,200529.0,637094.0,1825809.0,513838.0,296049.0,246121.0
2023-05-09,1733799.0,50824.0,4156825.0,2722668.0,580212.0,666630.0,2152150.0,1602341.0,443108.0,717672.0,2412609.0,658753.0,102648.0,2464643.0,1637880.0,200553.0,637245.0,1825974.0,513922.0,296078.0,246144.0
2023-05-10,1733992.0,50831.0,4157190.0,2723026.0,580295.0,666686.0,2152404.0,1602511.0,443182.0,717722.0,2412997.0,658941.0,102668.0,2464934.0,1638069.0,200558.0,637337.0,1826080.0,513976.0,296094.0,246167.0
2023-05-11,1734145.0,50834.0,4157549.0,2723328.0,580337.0,666762.0,2152584.0,1602675.0,443260.0,717787.0,2413308.0,659083.0,102677.0,2465201.0,1638224.0,200573.0,637427.0,1826180.0,514017.0,296114.0,246187.0
2023-05-12,1734240.0,50836.0,4157883.0,2723556.0,580413.0,666827.0,2152739.0,1602819.0,443310.0,717835.0,2413582.0,659207.0,102693.0,2465454.0,1638352.0,200573.0,637503.0,1826195.0,514090.0,296132.0,246204.0
2023-05-13,1734370.0,50837.0,4158160.0,2723809.0,580463.0,666903.0,2152867.0,1602957.0,443359.0,717889.0,2413857.0,659309.0,102701.0,2465696.0,1638484.0,200573.0,637598.0,1826216.0,514108.0,296142.0,246215.0
2023-05-14,1734489.0,50838.0,4158319.0,2723944.0,580490.0,666931.0,2152981.0,1603047.0,443380.0,717923.0,2414104.0,659360.0,102707.0,2465847.0,1638573.0,200573.0,637656.0,1826231.0,514132.0,296147.0,246223.0
2023-05-15,1734552.0,50838.0,4158385.0,2723994.0,580503.0,666960.0,2153053.0,1603083.0,443383.0,717932.0,2414226.0,659398.0,102710.0,2465932.0,1638622.0,200573.0,637690.0,1826241.0,514146.0,296149.0,246230.0
2023-05-16,1734646.0,50842.0,4158852.0,2724406.0,580594.0,667101.0,2153199.0,1603326.0,443389.0,718006.0,2414689.0,659398.0,102721.0,2466292.0,1638816.0,200573.0,637800.0,1826270.0,514217.0,296177.0,246251.0
2023-05-17,1734774.0,50847.0,4159244.0,2724668.0,580682.0,667160.0,2153388.0,1603453.0,443543.0,718064.0,2415016.0,659659.0,102737.0,2466531.0,1638964.0,200643.0,637884.0,1826304.0,514307.0,296187.0,246264.0
2023-05-18,1734873.0,50851.0,4159577.0,2724957.0,580737.0,667215.0,2153521.0,1603627.0,443607.0,718103.0,2415293.0,659783.0,102748.0,2466779.0,1639126.0,200660.0,637967.0,1826330.0,514356.0,296198.0,246287.0
2023-05-19,1735003.0,50855.0,4159859.0,2725211.0,580809.0,667286.0,2153665.0,1603768.0,443669.0,718146.0,2415569.0,659867.0,102754.0,2466991.0,1639224.0,200673.0,638044.0,1826342.0,514414.0,296207.0,246299.0
2023-05-20,1735111.0,50857.0,4160103.0,2725479.0,580854.0,667345.0,2153786.0,1603891.0,443729.0,718187.0,2415892.0,659972.0,102768.0,2467211.0,1639347.0,200685.0,638128.0,1826376.0,514428.0,296215.0,246312.0
2023-05-21,1735186.0,50860.0,4160271.0,2725641.0,580888.0,667391.0,2153897.0,1603997.0,443783.0,718216.0,2416144.0,660027.0,102782.0,2467368.0,1639444.0,200692.0,638169.0,1826458.0,514439.0,296218.0,246320.0
2023-05-22,1735223.0,50860.0,4160336.0,2725715.0,580902.0,667414.0,2153960.0,1604072.0,443810.0,718228.0,2416279.0,660078.0,102790.0,2467457.0,1639487.0,200698.0,638216.0,1826493.0,514498.0,296221.0,246323.0
2023-05-23,1735393.0,50865.0,4160801.0,2726165.0,581012.0,667505.0,2154071.0,1604314.0,443908.0,718314.0,2416732.0,660256.0,102805.0,2467773.0,1639685.0,200708.0,638330.0,1826721.0,514604.0,296242.0,246346.0
2023-05-24,1735538.0,50867.0,4161164.0,2726487.0,581073.0,667561.0,2154238.0,1604501.0,443966.0,718384.0,2417088.0,660429.0,102808.0,2468010.0,1639811.0,200726.0,638397.0,1826837.0,514656.0,296255.0,246362.0
2023-05-25,1735666.0,50867.0,4161488.0,2726756.0,581121.0,667630.0,2154377.0,1604666.0,444038.0,718429.0,2417414.0,660556.0,102813.0,2468260.0,1639942.0,200742.0,638485.0,1826940.0,514720.0,296267.0,246395.0
2023-05-26,1735786.0,50869.0,4161817.0,2727002.0,581182.0,667687.0,2154510.0,1604811.0,444108.0,718470.0,2417717.0,660711.0,102816.0,2468451.0,1640028.0,200750.0,638585.0,1827020.0,514758.0,296280.0,246408.0
2023-05-27,1735901.0,50870.0,4162080.0,2727254.0,581245.0,667744.0,2154608.0,1604959.0,444177.0,718508.0,2417972.0,660820.0,102820.0,2468680.0,1640130.0,200757.0,638680.0,1827109.0,514783.0,296295.0,246420.0
2023-05-28,1735978.0,50870.0,4162256.0,2727375.0,581272.0,667792.0,2154684.0,1605072.0,444218.0,718548.0,2418315.0,660869.0,102824.0,2468812.0,1640196.0,200761.0,638749.0,1827167.0,514812.0,296300.0,246424.0
2023-05-29,1736024.0,50870.0,4162327.0,2727428.0,581287.0,667815.0,2154736.0,1605117.0,444234.0,718561.0,2418476.0,660904.0,102828.0,2468875.0,1640229.0,200768.0,638777.0,1827195.0,514910.0,296305.0,246428.0
2023-05-30,1736196.0,50872.0,4162775.0,2727743.0,581360.0,667914.0,2154820.0,1605325.0,444297.0,718641.0,2418920.0,660904.0,102829.0,2469183.0,1640362.0,200776.0,638889.0,1827351.0,515029.0,296310.0,246456.0
2023-05-31,1736302.0,50872.0,4163078.0,2727927.0,581360.0,667979.0,2154961.0,1605451.0,444344.0,718686.0,2419234.0,661117.0,102837.0,2469351.0,1640433.0,200783.0,638959.0,1827445.0,515093.0,296323.0,246475.0
2023-06-01,1736399.0,50873.0,4163317.0,2728088.0,581448.0,668034.0,2155050.0,1605563.0,444383.0,718725.0,2419492.0,661213.0,102843.0,2469512.0,1640522.0,200794.0,639044.0,1827557.0,515159.0,296331.0,246486.0
2023-06-02,1736480.0,50876.0,4163501.0,2728229.0,581479.0,668083.0,2155053.0,1605665.0,444420.0,718754.0,2419720.0,661251.0,102846.0,2469654.0,1640584.0,200798.0,639101.0,1827663.0,515176.0,296337.0,246495.0
2023-06-03,1736500.0,50876.0,4163560.0,2728260.0,581487.0,668097.0,2155179.0,1605690.0,444429.0,718765.0,2419843.0,661278.0,102857.0,2469707.0,1640625.0,200798.0,639130.0,1827682.0,515190.0,296344.0,246498.0
2023-06-04,1736553.0,50877.0,4163701.0,2728365.0,581511.0,668126.0,2155238.0,1605784.0,444462.0,718790.0,2420093.0,661320.0,102866.0,2469815.0,1640670.0,200805.0,639203.0,1827731.0,515221.0,296347.0,246502.0
2023-06-05,1736621.0,50877.0,4163767.0,2728391.0,581523.0,668143.0,2155275.0,1605823.0,444484.0,718797.0,2420221.0,661368.0,102871.0,2469866.0,1640699.0,200813.0,639221.0,1827762.0,515334.0,296348.0,246508.0
2023-06-06,1736771.0,50880.0,4164073.0,2728634.0,581569.0,668233.0,2155320.0,1606004.0,444527.0,718847.0,2420550.0,661508.0,102876.0,2470082.0,1640807.0,200829.0,639336.0,1827945.0,515444.0,296362.0,246514.0
2023-06-07,1736856.0,50881.0,4164241.0,2728777.0,581598.0,668277.0,2155411.0,1606090.0,444555.0,718865.0,2420805.0,661596.0,102886.0,2470216.0,1640867.0,200835.0,639402.0,1828044.0,515512.0,296372.0,246521.0
2023-06-08,1736917.0,50883.0,4164453.0,2728889.0,581617.0,668310.0,2155472.0,1606174.0,444588.0,718893.0,2421043.0,661668.0,102889.0,2470322.0,1640928.0,200845.0,639452.0,1828139.0,515597.0,296376.0,246529.0
2023-06-09,1736976.0,50884.0,4164570.0,2729007.0,581640.0,668349.0,2155537.0,1606248.0,444627.0,718911.0,2421223.0,661707.0,102893.0,2470430.0,1641002.0,200850.0,639501.0,1828238.0,515654.0,296382.0,246533.0
2023-06-10,1737015.0,50885.0,4164686.0,2729083.0,581658.0,668380.0,2155591.0,1606309.0,444661.0,718934.0,2421525.0,661751.0,102894.0,2470519.0,1641053.0,200855.0,639546.0,1828315.0,515711.0,296386.0,246539.0
2023-06-11,1737060.0,50885.0,4164755.0,2729144.0,581670.0,668398.0,2155631.0,1606366.0,444682.0,718952.0,2421699.0,661775.0,102899.0,2470583.0,1641110.0,200857.0,639588.0,1828358.0,515773.0,296387.0,246544.0
2023-06-12,1737070.0,50887.0,4164794.0,2729173.0,581678.0,668408.0,2155661.0,1606394.0,444693.0,718959.0,2421786.0,661794.0,102900.0,2470620.0,1641124.0,200862.0,639625.0,1828380.0,515826.0,296387.0,246550.0
2023-06-13,1737153.0,50890.0,4165034.0,2729359.0,581706.0,668455.0,2155744.0,1606518.0,444731.0,718988.0,2422046.0,661860.0,102903.0,2470749.0,1641207.0,200874.0,639717.0,1828483.0,515934.0,296392.0,246556.0
2023-06-14,1737199.0,50890.0,4165152.0,2729448.0,581729.0,668489.0,2155828.0,1606583.0,444754.0,719013.0,2422199.0,661921.0,102909.0,2470899.0,1641267.0,200878.0,639768.0,1828568.0,516002.0,296394.0,246561.0
2023-06-15,1737252.0,50891.0,4165271.0,2729524.0,581756.0,668519.0,2155876.0,1606661.0,444773.0,719038.0,2422353.0,661970.0,102910.0,2470993.0,1641313.0,200884.0,639809.0,1828638.0,516057.0,296394.0,246562.0
2023-06-16,1737312.0,50893.0,4165377.0,2729595.0,581775.0,668549.0,2155929.0,1606719.0,444787.0,719053.0,2422503.0,662015.0,102913.0,2471061.0,1641358.0,200886.0,639857.0,1828700.0,516113.0,296394.0,246568.0
2023-06-17,1737354.0,50893.0,4165473.0,2729679.0,581804.0,668573.0,2155970.0,1606792.0,444804.0,719074.0,2422626.0,662040.0,102916.0,2471125.0,1641407.0,200890.0,639906.0,1828773.0,516155.0,296399.0,246573.0
2023-06-18,1737372.0,50896.0,4165545.0,2729722.0,581813.0,668593.0,2156000.0,1606829.0,444815.0,719089.0,2422726.0,662056.0,102922.0,2471182.0,1641435.0,200893.0,639940.0,1828824.0,516189.0,296399.0,246573.0
2023-06-19,1737380.0,50897.0,4165578.0,2729738.0,581816.0,668604.0,2156000.0,1606848.0,444817.0,719099.0,2422796.0,662078.0,102923.0,2471210.0,1641443.0,200895.0,639959.0,1828846.0,516208.0,296400.0,246575.0
2023-06-20,1737431.0,50898.0,4165758.0,2729869.0,581845.0,668672.0,2156056.0,1606924.0,444837.0,719118.0,2423051.0,662138.0,102925.0,2471320.0,1641503.0,200904.0,640041.0,1828939.0,516309.0,296408.0,246580.0
2023-06-21,1737469.0,50898.0,4165853.0,2729948.0,581855.0,668690.0,2156107.0,1606990.0,444846.0,719131.0,2423189.0,662175.0,102926.0,2471396.0,1641543.0,200910.0,640073.0,1828992.0,516360.0,296409.0,246582.0
2023-06-22,1737509.0,50901.0,4165942.0,2730001.0,581866.0,668705.0,2156165.0,1607040.0,444858.0,719152.0,2423318.0,662198.0,102928.0,2471447.0,1641579.0,200914.0,640130.0,1829043.0,516406.0,296413.0,246586.0
2023-06-23,1737534.0,50901.0,4166023.0,2730069.0,581896.0,668724.0,2156223.0,1607108.0,444868.0,719166.0,2423413.0,662227.0,102929.0,2471517.0,1641621.0,200916.0,640168.0,1829087.0,516441.0,296414.0,246587.0
2023-06-24,1737561.0,50904.0,4166101.0,2730124.0,581916.0,668741.0,2156266.0,1607167.0,444882.0,719180.0,2423528.0,662253.0,102929.0,2471576.0,1641658.0,200918.0,640201.0,1829148.0,516462.0,296415.0,246588.0
2023-06-25,1737582.0,50904.0,4166158.0,2730156.0,581924.0,668753.0,2156292.0,1607205.0,444892.0,719186.0,2423640.0,662268.0,102930.0,2471618.0,1641704.0,200920.0,640225.0,1829199.0,516483.0,296416.0,246591.0
2023-06-26,1737591.0,50906.0,4166187.0,2730174.0,581928.0,668760.0,2156317.0,1607229.0,444895.0,719192.0,2423795.0,662290.0,102930.0,2471637.0,1641713.0,200922.0,640228.0,1829215.0,516509.0,296418.0,246591.0
2023-06-27,1737639.0,50906.0,4166334.0,2730270.0,581943.0,668784.0,2156351.0,1607306.0,444904.0,719215.0,2423937.0,662346.0,102933.0,2471720.0,1641748.0,200925.0,640278.0,1829316.0,516560.0,296422.0,246592.0
2023-06-28,1737658.0,50907.0,4166427.0,2730317.0,581965.0,668798.0,2156393.0,1607353.0,444915.0,719221.0,2424066.0,662380.0,102937.0,2471766.0,1641788.0,200926.0,640303.0,1829381.0,516597.0,296424.0,246596.0
2023-06-29,1737685.0,50907.0,4166499.0,2730382.0,581975.0,668817.0,2156433.0,1607392.0,444930.0,719235.0,2424203.0,662427.0,102939.0,2471813.0,1641821.0,200929.0,640326.0,1829439.0,516624.0,296427.0,246598.0
2023-06-30,1737708.0,50909.0,4166556.0,2730440.0,581986.0,668834.0,2156472.0,1607443.0,444936.0,719245.0,2424278.0,662475.0,102940.0,2471858.0,1641855.0,200930.0,640343.0,1829493.0,516654.0,296429.0,246602.0
2023-07-01,1737728.0,50909.0,4166627.0,2730488.0,581998.0,668843.0,2156497.0,1607482.0,444950.0,719258.0,2424398.0,662496.0,102940.0,2471897.0,1641882.0,200930.0,640363.0,1829550.0,516678.0,296432.0,246602.0
2023-07-02,1737738.0,50909.0,4166679.0,2730524.0,582008.0,668856.0,2156524.0,1607515.0,444962.0,719266.0,2424462.0,662508.0,102941.0,2471936.0,1641890.0,200931.0,640383.0,1829584.0,516689.0,296432.0,246602.0
2023-07-03,1737747.0,50909.0,4166704.0,2730533.0,582013.0,668862.0,2156542.0,1607527.0,444964.0,719269.0,2424490.0,662517.0,102941.0,2471965.0,1641894.0,200931.0,640385.0,1829600.0,516705.0,296434.0,246602.0
2023-07-04,1737789.0,50909.0,4166814.0,2730628.0,582027.0,668885.0,2156575.0,1607579.0,444970.0,719293.0,2424625.0,662517.0,102941.0,2472030.0,1641955.0,200933.0,640420.0,1829667.0,516742.0,296436.0,246609.0
2023-07-05,1737817.0,50909.0,4166883.0,2730708.0,582039.0,668895.0,2156622.0,1607634.0,444980.0,719307.0,2424728.0,662538.0,102946.0,2472080.0,1641978.0,200934.0,640433.0,1829706.0,516766.0,296439.0,246612.0
2023-07-06,1737835.0,50909.0,4166955.0,2730784.0,582043.0,668913.0,2156674.0,1607674.0,444998.0,719326.0,2424806.0,662551.0,102946.0,2472123.0,1642010.0,200936.0,640442.0,1829762.0,516789.0,296440.0,246613.0
2023-07-07,1737853.0,50910.0,4167023.0,2730846.0,582056.0,668931.0,2156699.0,1607706.0,445006.0,719341.0,2424866.0,662554.0,102946.0,2472154.0,1642030.0,200940.0,640459.0,1829808.0,516812.0,296444.0,246614.0
2023-07-08,1737874.0,50910.0,4167087.0,2730891.0,582063.0,668938.0,2156726.0,1607750.0,445018.0,719356.0,2424959.0,662565.0,102947.0,2472195.0,1642054.0,200940.0,640471.0,1829856.0,516824.0,296445.0,246615.0
2023-07-09,1737913.0,50910.0,4167128.0,2730925.0,582070.0,668954.0,2156742.0,1607781.0,445023.0,719360.0,2425077.0,662572.0,102947.0,2472221.0,1642063.0,200940.0,640479.0,1829881.0,516836.0,296446.0,246618.0
2023-07-10,1737923.0,50910.0,4167154.0,2730935.0,582074.0,668958.0,2156757.0,1607793.0,445027.0,719368.0,2425119.0,662581.0,102947.0,2472236.0,1642066.0,200941.0,640487.0,1829898.0,516845.0,296447.0,246618.0
2023-07-11,1737966.0,50910.0,4167270.0,2731025.0,582088.0,668981.0,2156777.0,1607843.0,445036.0,719382.0,2425244.0,662618.0,102947.0,2472315.0,1642095.0,200943.0,640509.0,1829985.0,516880.0,296452.0,246620.0
2023-07-12,1737994.0,50910.0,4167348.0,2731071.0,582095.0,668994.0,2156816.0,1607880.0,445050.0,719395.0,2425315.0,662629.0,102948.0,2472356.0,1642111.0,200943.0,640527.0,1830040.0,516895.0,296455.0,246628.0
2023-07-13,1738021.0,50910.0,4167428.0,2731145.0,582103.0,669008.0,2156846.0,1607913.0,445061.0,719404.0,2425405.0,662656.0,102949.0,2472396.0,1642132.0,200944.0,640543.0,1830095.0,516907.0,296456.0,246629.0
2023-07-14,1738045.0,50911.0,4167502.0,2731211.0,582112.0,669019.0,2156878.0,1607952.0,445069.0,719408.0,2425492.0,662666.0,102949.0,2472435.0,1642156.0,200944.0,640556.0,1830142.0,516925.0,296457.0,246630.0
2023-07-15,1738065.0,50911.0,4167561.0,2731262.0,582122.0,669038.0,2156907.0,1607980.0,445075.0,719414.0,2425584.0,662671.0,102949.0,2472467.0,1642171.0,200947.0,640566.0,1830172.0,516936.0,296458.0,246633.0
2023-07-16,1738079.0,50911.0,4167613.0,2731290.0,582127.0,669052.0,2156926.0,1608001.0,445082.0,719423.0,2425656.0,662674.0,102950.0,2472486.0,1642183.0,200950.0,640571.0,1830186.0,516953.0,296459.0,246634.0
2023-07-17,1738089.0,50912.0,4167634.0,2731302.0,582137.0,669059.0,2156940.0,1608013.0,445089.0,719426.0,2425699.0,662680.0,102951.0,2472505.0,1642187.0,200952.0,640573.0,1830197.0,516967.0,296459.0,246635.0
2023-07-18,1738130.0,50913.0,4167736.0,2731395.0,582158.0,669099.0,2156986.0,1608083.0,445100.0,719446.0,2425816.0,662727.0,102951.0,2472561.0,1642222.0,200954.0,640589.0,1830272.0,517011.0,296462.0,246637.0
2023-07-19,1738156.0,50914.0,4167847.0,2731446.0,582165.0,669114.0,2157040.0,1608116.0,445111.0,719456.0,2425882.0,662739.0,102952.0,2472582.0,1642246.0,200954.0,640605.0,1830326.0,517029.0,296463.0,246643.0
2023-07-20,1738176.0,50914.0,4167924.0,2731517.0,582173.0,669133.0,2157070.0,1608149.0,445122.0,719475.0,2425988.0,662769.0,102953.0,2472619.0,1642265.0,200956.0,640618.0,1830370.0,517053.0,296464.0,246645.0
2023-07-21,1738217.0,50914.0,4168004.0,2731555.0,582182.0,669147.0,2157102.0,1608214.0,445128.0,719482.0,2426061.0,662783.0,102953.0,2472666.0,1642293.0,200961.0,640628.0,1830417.0,517079.0,296467.0,246645.0
2023-07-22,1738247.0,50915.0,4168083.0,2731643.0,582188.0,669161.0,2157144.0,1608261.0,445144.0,719492.0,2426140.0,662796.0,102954.0,2472704.0,1642314.0,200961.0,640636.0,1830480.0,517083.0,296469.0,246646.0
2023-07-23,1738271.0,50918.0,4168130.0,2731678.0,582193.0,669174.0,2157182.0,1608297.0,445145.0,719495.0,2426214.0,662804.0,102956.0,2472720.0,1642327.0,200961.0,640646.0,1830512.0,517092.0,296469.0,246650.0
2023-07-24,1738286.0,50918.0,4168158.0,2731698.0,582195.0,669179.0,2157199.0,1608309.0,445145.0,719498.0,2426268.0,662811.0,102956.0,2472744.0,1642337.0,200961.0,640648.0,1830531.0,517100.0,296471.0,246653.0
2023-07-25,1738336.0,50918.0,4168317.0,2731827.0,582228.0,669213.0,2157236.0,1608393.0,445145.0,719508.0,2426408.0,662844.0,102957.0,2472808.0,1642378.0,200965.0,640680.0,1830623.0,517155.0,296479.0,246657.0
2023-07-26,1738349.0,50924.0,4168417.0,2731911.0,582249.0,669233.0,2157279.0,1608460.0,445148.0,719517.0,2426517.0,662863.0,102958.0,2472862.0,1642437.0,200965.0,640692.0,1830684.0,517184.0,296484.0,246659.0
2023-07-27,1738395.0,50928.0,4168498.0,2732000.0,582273.0,669271.0,2157351.0,1608515.0,445151.0,719523.0,2426626.0,662884.0,102959.0,2472915.0,1642459.0,200968.0,640715.0,1830686.0,517212.0,296488.0,246664.0
2023-07-28,1738428.0,50933.0,4168598.0,2732099.0,582292.0,669304.0,2157389.0,1608569.0,445160.0,719531.0,2426738.0,662907.0,102962.0,2472978.0,1642482.0,200972.0,640738.0,1830696.0,517255.0,296489.0,246667.0
2023-07-29,1738464.0,50935.0,4168708.0,2732166.0,582311.0,669334.0,2157423.0,1608630.0,445171.0,719538.0,2426858.0,662925.0,102963.0,2473036.0,1642504.0,200972.0,640754.0,1830705.0,517284.0,296493.0,246668.0
2023-07-30,1738490.0,50935.0,4168778.0,2732239.0,582322.0,669360.0,2157466.0,1608667.0,445185.0,719547.0,2426943.0,662936.0,102966.0,2473096.0,1642545.0,200972.0,640769.0,1830717.0,517297.0,296493.0,246672.0
2023-07-31,1738509.0,50935.0,4168810.0,2732259.0,582328.0,669369.0,2157500.0,1608683.0,445197.0,719552.0,2427001.0,662941.0,102968.0,2473117.0,1642553.0,200973.0,640778.0,1830721.0,517306.0,296494.0,246677.0
2023-08-01,1738575.0,50938.0,4169043.0,2732445.0,582357.0,669402.0,2157558.0,1608769.0,445214.0,719557.0,2427216.0,662978.0,102970.0,2473223.0,1642626.0,200975.0,640810.0,1830827.0,517399.0,296502.0,246682.0
2023-08-02,1738610.0,50939.0,4169205.0,2732558.0,582376.0,669490.0,2157624.0,1608833.0,445228.0,719564.0,2427386.0,662997.0,102971.0,2473287.0,1642674.0,200975.0,640837.0,1830963.0,517449.0,296506.0,246689.0
2023-08-03,1738663.0,50942.0,4169344.0,2732649.0,582390.0,669526.0,2157687.0,1608908.0,445244.0,719639.0,2427584.0,663020.0,102976.0,2473353.0,1642740.0,200975.0,640858.0,1831047.0,517505.0,296508.0,246695.0
2023-08-04,1738701.0,50943.0,4169491.0,2732793.0,582407.0,669564.0,2157753.0,1608963.0,445257.0,719662.0,2427754.0,663041.0,102976.0,2473429.0,1642796.0,200981.0,640878.0,1831065.0,517573.0,296510.0,246699.0
2023-08-05,1738746.0,50943.0,4169628.0,2732906.0,582422.0,669600.0,2157840.0,1609033.0,445269.0,719672.0,2427923.0,663065.0,102976.0,2473497.0,1642858.0,200984.0,640909.0,1831092.0,517612.0,296511.0,246708.0
2023-08-06,1738763.0,50943.0,4169693.0,2732982.0,582428.0,669627.0,2157840.0,1609071.0,445279.0,719679.0,2428035.0,663077.0,102980.0,2473541.0,1642898.0,200984.0,640924.0,1831098.0,517643.0,296516.0,246717.0
